-109.238324945452,109.105849062628,108.971720813978
-109.367805177815,108.978197201554,108.969304451317
-109.497134994614,108.850392950114,108.966888088656
-109.626314218001,108.722436487002,108.964471725995
-109.755342670286,108.594327991175,108.962055363333
-109.884220174028,108.46606764176,108.959639000672
-110.012946551988,108.337655618102,108.957222638011
-110.141521627154,108.209092099738,108.95480627535
-110.269945222695,108.080377266447,108.952389912688
-110.398217162039,107.951511298164,108.949973550027
-110.526337268809,107.822494375051,108.947557187366
-110.654305366819,107.693326677501,108.945140824705
-110.782121280158,107.564008386048,108.942724462043
-110.909784833072,107.434539681492,108.940308099382
-111.037295850071,107.304920744785,108.937891736721
-111.164654155835,107.175151757132,108.935475374059
-111.291859575295,107.045232899907,108.933059011398
-111.418911933599,106.915164354681,108.930642648737
-111.545811056079,106.784946303268,108.928226286076
-111.67255676834,106.654578927622,108.925809923414
-111.799148896139,106.524062409971,108.923393560753
-111.925587265517,106.393396932671,108.920977198092
-112.051871702677,106.262582678342,108.918560835431
-112.178002034076,106.131619829767,108.916144472769
-112.303978086376,106.000508569942,108.913728110108
-112.429799686459,105.869249082063,108.911311747447
-112.555466661427,105.737841549527,108.908895384786
-112.680978838601,105.60628615593,108.906479022124
-112.806336045532,105.474583085056,108.904062659463
-112.93153810997,105.342732520911,108.901646296802
-113.056584859905,105.21073464768,108.89922993414
-113.181476123528,105.078589649765,108.896813571479
-113.306211729282,104.946297711736,108.894397208818
-113.430791505776,104.813859018417,108.891980846157
-113.555215281917,104.681273754749,108.889564483495
-113.679482886757,104.548542105953,108.887148120834
-113.803594149612,104.4156642574,108.884731758173
-113.92754890002,104.282640394659,108.882315395512
-114.051346967721,104.149470703517,108.87989903285
-114.174988182697,104.016155369938,108.877482670189
-114.298472375141,103.88269458009,108.875066307528
-114.42179937546,103.749088520353,108.872649944867
-114.544969014292,103.615337377289,108.870233582205
-114.667981122522,103.48144133763,108.867817219544
-114.790835531224,103.347400588343,108.865400856883
-114.913532071708,103.213215316575,108.862984494221
-115.036070575517,103.078885709656,108.86056813156
-115.158450874398,102.944411955137,108.858151768899
-115.28067280033,102.809794240748,108.855735406238
-115.40273618552,102.675032754416,108.853319043576
-115.524640862419,102.540127684234,108.850902680915
-115.64638666366,102.405079218541,108.848486318254
-115.767973422134,102.26988754583,108.846069955593
-115.889400970945,102.134552854799,108.843653592931
-116.010669143435,101.999075334328,108.84123723027
-116.131777773139,101.863455173524,108.838820867609
-116.252726693859,101.72769256164,108.836404504948
-116.373515739595,101.591787688154,108.833988142286
-116.49414474459,101.455740742713,108.831571779625
-116.614613543295,101.319551915181,108.829155416964
-116.73492197041,101.183221395585,108.826739054302
-116.855069860849,101.046749374159,108.824322691641
-116.975057049754,100.910136041324,108.82190632898
-117.094883372484,100.773381587706,108.819489966319
-117.214548664658,100.636486204083,108.817073603657
-117.334052762091,100.499450081458,108.814657240996
-117.453395500846,100.362273411,108.812240878335
-117.572576717194,100.224956384094,108.809824515674
-117.691596247646,100.087499192298,108.807408153012
-117.810453928962,99.9499020273356,108.804991790351
-117.929149598088,99.8121650811671,108.80257542769
-118.047683092221,99.6742885459173,108.800159065029
-118.166054248809,99.5362726138724,108.797742702367
-118.284262905498,99.3981174775446,108.795326339706
-118.402308900173,99.25982332962,108.792909977045
-118.52019207095,99.121390362972,108.790493614383
-118.637912256185,98.9828187706478,108.788077251722
-118.755469294446,98.844108745906,108.785660889061
-118.872863024549,98.7052604821665,108.7832445264
-118.990093285522,98.5662741730596,108.780828163738
-119.107159916644,98.4271500123763,108.778411801077
-119.224062757428,98.2878881940924,108.775995438416
-119.340801647583,98.148488912407,108.773579075755
-119.457376427084,98.0089523616657,108.771162713093
-119.573786936127,97.8692787364109,108.768746350432
-119.69003301515,97.7294682313567,108.766329987771
-119.806114504803,97.5895210414264,108.76391362511
-119.922031245988,97.4494373617011,108.761497262448
-120.037783079822,97.3092173874713,108.759080899787
-120.153369847672,97.1688613141841,108.756664537126
-120.268791391121,97.0283693374957,108.754248174464
-120.384047552013,96.8877416532056,108.751831811803
-120.499138172398,96.7469784573343,108.749415449142
-120.614063094557,96.6060799460841,108.746999086481
-120.728822161037,96.4650463158004,108.744582723819
-120.8434152146,96.3238777630351,108.742166361158
-120.95784209823,96.182574484535,108.739749998497
-121.072102655157,96.0411366772137,108.737333635836
-121.186196728856,95.899564538153,108.734917273174
-121.300124163017,95.7578582646406,108.732500910513
-121.413884801594,95.6160180541051,108.730084547852
-121.527478488738,95.4740441042067,108.727668185191
-121.640905068875,95.3319366127327,108.725251822529
-121.754164386627,95.189695777702,108.722835459868
-121.867256286892,95.0473217972599,108.720419097207
-121.980180614775,94.904814869769,108.718002734545
-122.092937215636,94.7621751937444,108.715586371884
-122.205525935052,94.619402967905,108.713170009223
-122.317946618848,94.4764983911346,108.710753646562
-122.430199113105,94.3334616624676,108.7083372839
-122.542283264103,94.1902929811684,108.705920921239
-122.654198918387,94.0469925466384,108.703504558578
-122.765945922741,93.903560558456,108.701088195917
-122.877524124156,93.7599972164145,108.698671833255
-122.988933369904,93.6163027204314,108.696255470594
-123.100173507461,93.4724772706384,108.693839107933
-123.211244384554,93.3285210673302,108.691422745272
-123.32214584916,93.1844343109627,108.68900638261
-123.432877749481,93.0402172021803,108.686590019949
-123.543439933951,92.8958699418148,108.684173657288
-123.653832251273,92.7513927308327,108.681757294626
-123.764054550349,92.6067857704271,108.679340931965
-123.87410668035,92.4620492619253,108.676924569304
-123.983988490688,92.3171834068278,108.674508206643
-124.093699830985,92.1721884068479,108.672091843981
-124.203240551142,92.0270644638187,108.66967548132
-124.312610501281,91.8818117797723,108.667259118659
-124.421809531757,91.7364305569261,108.664842755998
-124.530837493173,91.5909209976565,108.662426393336
-124.639694236392,91.4452833044845,108.660010030675
-124.748379612483,91.299517680156,108.657593668014
-124.856893472782,91.1536243275477,108.655177305353
-124.965235668858,91.0076034497206,108.652760942691
-125.073406052533,90.8614552498927,108.65034458003
-125.18140447584,90.7151799314922,108.647928217369
-125.289230791093,90.5687776980638,108.645511854707
-125.396884850831,90.4222487533486,108.643095492046
-125.504366507824,90.2755933012703,108.640679129385
-125.611675615095,90.1288115459081,108.638262766724
-125.718812025919,89.9819036914969,108.635846404062
-125.825775593816,89.8348699424394,108.633430041401
-125.932566172509,89.6877105033609,108.63101367874
-126.039183616033,89.5404255789598,108.628597316079
-126.145627778599,89.3930153741966,108.626180953417
-126.2518985147,89.2454800941452,108.623764590756
-126.357995679074,89.0978199440462,108.621348228095
-126.463919126684,88.9500351293342,108.618931865434
-126.569668712755,88.802125855583,108.616515502772
-126.675244292749,88.654092328546,108.614099140111
-126.780645722364,88.5059347541559,108.61168277745
-126.885872857559,88.357653338484,108.609266414788
-126.990925554531,88.2092482877802,108.606850052127
-127.095803669723,88.0607198084594,108.604433689466
-127.200507059812,87.9120681071148,108.602017326805
-127.30503558176,87.7632933904493,108.599600964143
-127.409389092719,87.6143958654118,108.597184601482
-127.513567450133,87.4653757390466,108.594768238821
-127.617570511674,87.3162332185887,108.59235187616
-127.721398135252,87.1669685114502,108.589935513498
-127.825050179039,87.0175818251785,108.587519150837
-127.928526501441,86.8680733675108,108.585102788176
-128.031826961134,86.7184433463059,108.582686425515
-128.134951417007,86.5686919696393,108.580270062853
-128.237899728231,86.4188194456927,108.577853700192
-128.340671754192,86.268825982865,108.575437337531
-128.443267354555,86.1187117896608,108.573020974869
-128.54568638922,85.9684770747728,108.570604612208
-128.647928718322,85.8181220470683,108.568188249547
-128.749994202255,85.6676469155609,108.565771886886
-128.851882701681,85.5170518893966,108.563355524224
-128.953594077473,85.366337177936,108.560939161563
-129.055128190772,85.2155029906716,108.558522798902
-129.156484902984,85.0645495372271,108.556106436241
-129.257664075739,84.9134770274268,108.553690073579
-129.358665570935,84.7622856712252,108.551273710918
-129.459489250692,84.6109756787767,108.548857348257
-129.560134977406,84.459547260352,108.546440985596
-129.660602613732,84.3080006263656,108.544024622934
-129.760892022532,84.156335987458,108.541608260273
-129.861003066971,84.0045535543443,108.539191897612
-129.96093561042,83.8526535379646,108.53677553495
-130.060689516526,83.7006361493745,108.534359172289
-130.16026464918,83.548501599799,108.531942809628
-130.259660872523,83.396250100619,108.529526446967
-130.358878050949,83.2438818633711,108.527110084305
-130.4579160491,83.0913970997464,108.524693721644
-130.556774731881,82.9387960215776,108.522277358983
-130.655453964432,82.7860788408794,108.519860996322
-130.75395361215,82.6332457698067,108.51744463366
-130.852273540705,82.4802970206409,108.515028270999
-130.950413615974,82.327232805886,108.512611908338
-131.048373704139,82.1740533381166,108.510195545677
-131.146153671601,82.0207588301151,108.507779183015
-131.243753385012,81.8673494948177,108.505362820354
-131.341172711304,81.7138255452701,108.502946457693
-131.438411517635,81.5601871947127,108.500530095031
-131.535469671427,81.4064346565237,108.49811373237
-131.632347040354,81.2525681442323,108.495697369709
-131.729043492362,81.0985878714914,108.493281007048
-131.825558895606,80.9444940521749,108.490864644386
-131.921893118538,80.790286900237,108.488448281725
-132.01804602985,80.63596662981,108.486031919064
-132.114017498486,80.4815334551768,108.483615556403
-132.209807393644,80.3269875907696,108.481199193741
-132.305415584777,80.1723292511699,108.47878283108
-132.400841941595,80.0175586511087,108.476366468419
-132.496086334059,79.8626760054656,108.473950105758
-132.591148632398,79.7076815292542,108.471533743096
-132.686028707077,79.5525754376651,108.469117380435
-132.780726428824,79.3973579460225,108.466701017774
-132.875241668634,79.2420292697837,108.464284655112
-132.969574297746,79.0865896245677,108.461868292451
-133.063724187659,78.9310392261402,108.45945192979
-133.157691210115,78.7753782904282,108.457035567129
-133.251475237143,78.6196070334621,108.454619204467
-133.345076140997,78.463725671461,108.452202841806
-133.438493794194,78.3077344207897,108.449786479145
-133.531728069528,78.151633497916,108.447370116484
-133.624778840037,77.995423119481,108.444953753822
-133.717645979004,77.8391035022849,108.442537391161
-133.810329359981,77.6826748632584,108.4401210285
-133.902828856785,77.526137419462,108.437704665839
-133.99514434348,77.3694913881142,108.435288303177
-134.087275694391,77.2127369865773,108.432871940516
-134.179222784099,77.0558744323568,108.430455577855
-134.270985487435,76.8989039431157,108.428039215193
-134.362563679514,76.7418257366162,108.425622852532
-134.453957235684,76.5846400308065,108.423206489871
-134.545166031559,76.4273470437618,108.42079012721
-134.636189943023,76.2699469936853,108.418373764548
-134.727028846207,76.1124400989357,108.415957401887
-134.817682617486,75.9548265780416,108.413541039226
-134.908151133537,75.7971066496007,108.411124676565
-134.998434271253,75.6392805324229,108.408708313903
-135.088531907811,75.4813484454151,108.406291951242
-135.178443920643,75.3233106076389,108.403875588581
-135.268170187436,75.1651672382949,108.40145922592
-135.357710586149,75.006918556709,108.399042863258
-135.447064994974,74.8485647823892,108.396626500597
-135.536233292399,74.6901061349242,108.394210137936
-135.625215357153,74.5315428340703,108.391793775274
-135.714011068211,74.3728750997507,108.389377412613
-135.802620304849,74.2141031519537,108.386961049952
-135.891042946564,74.0552272108775,108.384544687291
-135.979278873137,73.8962474968142,108.382128324629
-136.067327964605,73.7371642302068,108.379711961968
-136.155190101255,73.5779776316496,108.377295599307
-136.24286516366,73.4186879218294,108.374879236646
-136.330353032635,73.2592953216124,108.372462873984
-136.417653589266,73.0998000519712,108.370046511323
-136.504766714883,72.9402023340575,108.367630148662
-136.591692291115,72.7805023890851,108.365213786001
-136.678430199807,72.6207004384895,108.362797423339
-136.764980323103,72.4607967037682,108.360381060678
-136.851342543407,72.3007914065664,108.357964698017
-136.93751674335,72.1406847687223,108.355548335355
-137.023502805874,71.9804770121193,108.353131972694
-137.109300614153,71.8201683588321,108.350715610033
-137.194910051634,71.6597590310543,108.348299247372
-137.280331002023,71.4992492511112,108.34588288471
-137.365563349293,71.3386392414604,108.343466522049
-137.450606977688,71.1779292246767,108.341050159388
-137.535461771699,71.0171194234958,108.338633796727
-137.62012761609,70.8562100607698,108.336217434065
-137.704604395895,70.6952013594668,108.333801071404
-137.788891996414,70.5340935426857,108.331384708743
-137.872990303181,70.3728868337143,108.328968346082
-137.956899202038,70.211581455882,108.32655198342
-138.040618579063,70.0501776327069,108.324135620759
-138.124148320607,69.8886755878214,108.321719258098
-138.207488313284,69.7270755449871,108.319302895436
-138.290638443975,69.5653777280939,108.316886532775
-138.373598599833,69.4035823611455,108.314470170114
-138.45636866826,69.2416896683034,108.312053807453
-138.538948536934,69.0796998738417,108.309637444791
-138.62133809381,68.9176132021322,108.30722108213
-138.703537227083,68.7554298777333,108.304804719469
-138.785545825233,68.5931501252856,108.302388356808
-138.867363776993,68.4307741695858,108.299971994146
-138.948990971384,68.2683022355121,108.297555631485
-139.03042729767,68.1057345481132,108.295139268824
-139.111672645391,67.9430713325483,108.292722906163
-139.192726904352,67.7803128141019,108.290306543501
-139.273589964634,67.6174592181685,108.28789018084
-139.354261716568,67.4545107702968,108.285473818179
-139.434742050768,67.2914676961298,108.283057455517
-139.5150308581,67.1283302214648,108.280641092856
-139.595128029714,66.965098572192,108.278224730195
-139.675033457016,66.8017729743405,108.275808367534
-139.754747031684,66.6383536540621,108.273392004872
-139.834268645654,66.4748408376461,108.270975642211
-139.913598191153,66.3112347514596,108.26855927955
-139.992735560652,66.1475356220359,108.266142916889
-140.071680646901,65.9837436760157,108.263726554227
-140.150433342921,65.8198591401458,108.261310191566
-140.228993541992,65.655882241324,108.258893828905
-140.307361137673,65.4918132065389,108.256477466244
-140.38553602378,65.3276522629295,108.254061103582
-140.463518094409,65.1633996377247,108.251644740921
-140.541307243915,64.9990555583036,108.24922837826
-140.618903366939,64.8346202521192,108.246812015598
-140.696306358367,64.6700939468041,108.244395652937
-140.773516113379,64.5054768700495,108.241979290276
-140.850532527406,64.3407692497101,108.239562927615
-140.927355496154,64.1759713137436,108.237146564953
-141.003984915599,64.011083290226,108.234730202292
-141.080420681996,63.8461054073354,108.232313839631
-141.156662691852,63.6810378933974,108.22989747697
-141.232710841962,63.5158809768242,108.227481114308
-141.308565029383,63.3506348861595,108.225064751647
-141.384225151434,63.1852998500791,108.222648388986
-141.45969110572,63.0198760973435,108.220232026324
-141.534962790109,62.8543638568447,108.217815663663
-141.610040102741,62.6887633575895,108.215399301002
-141.684922942033,62.5230748286849,108.212982938341
-141.759611206651,62.3572984993976,108.210566575679
-141.834104795562,62.1914345990483,108.208150213018
-141.908403607983,62.025483357117,108.205733850357
-141.982507543414,61.8594450031672,108.203317487696
-142.056416501623,61.6933197668909,108.200901125034
-142.130130382636,61.5271078781232,108.198484762373
-142.20364908678,61.3608095667364,108.196068399712
-142.276972514632,61.1944250627756,108.193652037051
-142.35010056704,61.0279545963983,108.191235674389
-142.423033145135,60.8613983978431,108.188819311728
-142.495770150324,60.69475669746,108.186402949067
-142.568311484269,60.5280297257407,108.183986586405
-142.640657048916,60.3612177132723,108.181570223744
-142.712806746478,60.1943208907524,108.179153861083
-142.784760479453,60.0273394889736,108.176737498422
-142.856518150602,59.8602737388531,108.17432113576
-142.928079662946,59.6931238714489,108.171904773099
-142.999444919812,59.525890117851,108.169488410438
-143.070613824776,59.3585727093198,108.167072047777
-143.141586281686,59.1911718772241,108.164655685115
-143.212362194676,59.0236878530103,108.162239322454
-143.282941468154,58.8561208682325,108.159822959793
-143.353324006782,58.6884711545987,108.157406597132
-143.423509715523,58.5207389438622,108.15499023447
-143.493498499594,58.3529244679297,108.152573871809
-143.563290264498,58.1850279587835,108.150157509148
-143.632884916,58.0170496485429,108.147741146486
-143.702282360147,57.8489897694181,108.145324783825
-143.771482503264,57.6808485537088,108.142908421164
-143.840485251947,57.5126262338358,108.140492058503
-143.909290513066,57.3443230423249,108.138075695841
-143.977898193763,57.1759392118063,108.13565933318
-144.04630820146,57.0074749750145,108.133242970519
-144.114520443843,56.8389305648035,108.130826607858
-144.182534828894,56.6703062140846,108.128410245196
-144.250351264859,56.5016021559033,108.125993882535
-144.317969660244,56.3328186234387,108.123577519874
-144.385389923858,56.163955849911,108.121161157213
-144.452611964771,55.9950140686739,108.118744794551
-144.519635692324,55.825993513198,108.11632843189
-144.586461016145,55.656894417025,108.113912069229
-144.653087846133,55.4877170138134,108.111495706567
-144.719516092457,55.318461537338,108.109079343906
-144.785745665579,55.1491282214279,108.106662981245
-144.851776476219,54.9797173000594,108.104246618584
-144.917608435375,54.8102290073083,108.101830255922
-144.983241454339,54.6406635773038,108.099413893261
-145.048675444661,54.4710212443212,108.0969975306
-145.113910318179,54.3013022427039,108.094581167939
-145.178945986997,54.1315068069243,108.092164805277
-145.243782363508,53.9616351715232,108.089748442616
-145.30841936037,53.7916875711698,108.087332079955
-145.372856890529,53.6216642406002,108.084915717294
-145.437094867203,53.4515654146636,108.082499354632
-145.501133203881,53.2813913283217,108.080082991971
-145.564971814348,53.1111422165861,108.07766662931
-145.628610612648,52.9408183146119,108.075250266648
-145.692049513109,52.7704198576345,108.072833903987
-145.755288430336,52.5999470809852,108.070417541326
-145.818327279214,52.4294002200905,108.068001178665
-145.881165974908,52.2587795104569,108.065584816003
-145.943804432853,52.0880851877164,108.063168453342
-146.006242568773,51.9173174875643,108.060752090681
-146.068480298661,51.746476645806,108.05833572802
-146.130517538789,51.5755628983561,108.055919365358
-146.192354205713,51.4045764811911,108.053503002697
-146.253990216265,51.2335176303971,108.051086640036
-146.315425487556,51.062386582152,108.048670277375
-146.376659936972,50.8911835727272,108.046253914713
-146.437693482183,50.7199088384853,108.043837552052
-146.49852604114,50.5485626158657,108.041421189391
-146.559157532063,50.3771451414303,108.039004826729
-146.619587873457,50.2056566518168,108.036588464068
-146.679816984107,50.0340973837535,108.034172101407
-146.739844783085,49.8624675740278,108.031755738746
-146.799671189724,49.6907674595802,108.029339376084
-146.859296123647,49.5189972774095,108.026923013423
-146.918719504767,49.3471572645727,108.024506650762
-146.977941253259,49.1752476582631,108.022090288101
-147.036961289581,49.0032686957629,108.019673925439
-147.095779534478,48.831220614411,108.017257562778
-147.154395908978,48.6591036516351,108.014841200117
-147.212810334378,48.4869180449819,108.012424837456
-147.271022732259,48.3146640320697,108.010008474794
-147.329033024489,48.1423418505887,108.007592112133
-147.386841133205,47.9699517383469,108.005175749472
-147.444446980837,47.7974939332079,108.00275938681
-147.501850490081,47.6249686731524,108.000343024149
-147.559051583934,47.4523761962005,107.997926661488
-147.616050185651,47.2797167405202,107.995510298827
-147.672846218782,47.1069905443174,107.993093936165
-147.729439607149,46.9341978459149,107.990677573504
-147.785830274872,46.7613388836725,107.988261210843
-147.84201814634,46.5884138960654,107.985844848182
-147.898003146212,46.4154231216848,107.98342848552
-147.953785199451,46.242366799142,107.981012122859
-148.009364231286,46.0692451671789,107.978595760198
-148.064740167236,45.8960584645886,107.976179397537
-148.119912933093,45.7228069302787,107.973763034875
-148.174882454935,45.549490803223,107.971346672214
-148.229648659132,45.3761103224451,107.968930309553
-148.284211472321,45.2026657270984,107.966513946891
-148.33857082142,45.0291572564171,107.96409758423
-148.39272663364,44.8555851496845,107.961681221569
-148.44667883647,44.6819496462805,107.959264858908
-148.500427357684,44.5082509856494,107.956848496246
-148.55397212533,44.3344894073467,107.954432133585
-148.607313067743,44.1606651509922,107.952015770924
-148.66045011354,43.9867784562845,107.949599408263
-148.713383191625,43.8128295629852,107.947183045601
-148.766112231176,43.6388187109664,107.94476668294
-148.818637161664,43.4647461401465,107.942350320279
-148.870957912837,43.2906120905377,107.939933957618
-148.923074414724,43.1164168022297,107.937517594956
-148.974986597636,42.9421605154055,107.935101232295
-149.026694392179,42.7678434702771,107.932684869634
-149.078197729223,42.5934659071965,107.930268506972
-149.129496539941,42.4190280665287,107.927852144311
-149.180590755774,42.244530188762,107.92543578165
-149.231480308454,42.0699725144444,107.923019418989
-149.282165129993,41.895355284199,107.920603056327
-149.332645152692,41.720678738708,107.918186693666
-149.382920309132,41.5459431187441,107.915770331005
-149.432990532173,41.3711486651699,107.913353968344
-149.482855754963,41.1962956189064,107.910937605682
-149.532515910943,41.0213842209154,107.908521243021
-149.581970933819,40.8464147122965,107.90610488036
-149.631220757601,40.671387334158,107.903688517699
-149.680265316562,40.4963023277447,107.901272155037
-149.729104545276,40.3211599343254,107.898855792376
-149.7777383786,40.1459603952412,107.896439429715
-149.826166751664,39.9707039519361,107.894023067053
-149.874389599891,39.7953908459099,107.891606704392
-149.92240685899,39.6200213187169,107.889190341731
-149.970218464947,39.4445956120141,107.88677397907
-150.017824354036,39.2691139675123,107.884357616408
-150.065224462825,39.0935766269606,107.881941253747
-150.112418728149,38.9179838322413,107.879524891086
-150.159407087142,38.742335825258,107.877108528425
-150.206189477213,38.5666328480153,107.874692165763
-150.252765836069,38.3908751425379,107.872275803102
-150.299136101689,38.2150629509669,107.869859440441
-150.345300212343,38.0391965154951,107.86744307778
-150.391258106584,37.8632760783832,107.865026715118
-150.437009723253,37.6873018819584,107.862610352457
-150.482555001476,37.5112741685992,107.860193989796
-150.527893880661,37.3351931807824,107.857777627134
-150.573026300508,37.1590591610189,107.855361264473
-150.617952200992,36.9828723519175,107.852944901812
-150.662671522384,36.8066329961205,107.850528539151
-150.707184205238,36.6303413363512,107.848112176489
-150.751490190391,36.4539976153977,107.845695813828
-150.795589418962,36.2776020761289,107.843279451167
-150.83948183237,36.1011549614292,107.840863088506
-150.883167372306,35.9246565142953,107.838446725844
-150.926645980752,35.7481069777711,107.836030363183
-150.969917599975,35.5715065949638,107.833614000522
-151.01298217253,35.3948556090433,107.831197637861
-151.055839641261,35.2181542632257,107.828781275199
-151.09848994929,35.0414028008216,107.826364912538
-151.140933040033,34.8646014651708,107.823948549877
-151.183168857185,34.6877504997072,107.821532187215
-151.225197344741,34.5108501478773,107.819115824554
-151.267018446964,34.3339006532526,107.816699461893
-151.308632108418,34.156902259417,107.814283099232
-151.350038273942,33.9798552100462,107.81186673657
-151.391236888678,33.8027597488279,107.809450373909
-151.432227898039,33.6256161195571,107.807034011248
-151.473011247733,33.4484245660719,107.804617648587
-151.513586883754,33.2711853322529,107.802201285925
-151.553954752375,33.0938986620879,107.799784923264
-151.59411480017,32.9165647995575,107.797368560603
-151.634066973992,32.7391839887327,107.794952197942
-151.673811220979,32.5617564737582,107.79253583528
-151.713347488561,32.3842824988028,107.790119472619
-151.752675724455,32.2067623081088,107.787703109958
-151.791795876658,32.0291961459909,107.785286747296
-151.830707893465,31.8515842567871,107.782870384635
-151.869411723453,31.6739268849074,107.780454021974
-151.907907315489,31.4962242748013,107.778037659313
-151.946194618719,31.3184766710215,107.775621296651
-151.984273582586,31.1406843181269,107.77320493399
-152.022144156822,30.9628474607306,107.770788571329
-152.059806291441,30.784966343516,107.768372208668
-152.09725993674,30.6070412112528,107.765955846006
-152.134505043315,30.4290723086987,107.763539483345
-152.171541562046,30.2510598806971,107.761123120684
-152.208369444096,30.0730041721602,107.758706758023
-152.244988640923,29.8949054280198,107.756290395361
-152.281399104269,29.7167638932762,107.7538740327
-152.317600786165,29.5385798129813,107.751457670039
-152.353593638926,29.3603534322544,107.749041307377
-152.389377615165,29.1820849962167,107.746624944716
-152.424952667775,29.0037747500894,107.744208582055
-152.460318749939,28.8254229391272,107.741792219394
-152.495475815129,28.6470298086349,107.739375856732
-152.530423817107,28.4685956039505,107.736959494071
-152.56516270992,28.2901205704941,107.73454313141
-152.599692447908,28.1116049537015,107.732126768749
-152.634012985692,27.9330489990903,107.729710406087
-152.668124278188,27.7544529522097,107.727294043426
-152.702026280603,27.5758170586242,107.724877680765
-152.735718948424,27.397141564011,107.722461318104
-152.769202237434,27.2184267140459,107.720044955442
-152.802476103701,27.0396727544673,107.717628592781
-152.835540503586,26.8608799310444,107.71521223012
-152.868395393729,26.6820484896413,107.712795867458
-152.90104073107,26.5031786761187,107.710379504797
-152.933476472836,26.3242707363831,107.707963142136
-152.965702576537,26.1453249164189,107.705546779475
-152.997718999975,25.9663414622388,107.703130416813
-153.029525701245,25.7873206198838,107.700714054152
-153.061122638728,25.608262635455,107.698297691491
-153.09250977109,25.4291677551142,107.69588132883
-153.123687057292,25.2500362250499,107.693464966168
-153.154654456585,25.0708682914611,107.691048603507
-153.185411928504,24.8916642006552,107.688632240846
-153.215959432879,24.7124241989162,107.686215878185
-153.246296929822,24.5331485326363,107.683799515523
-153.276424379742,24.3538374481996,107.681383152862
-153.306341743336,24.1744911920322,107.678966790201
-153.336048981585,23.9951100106338,107.676550427539
-153.365546055766,23.8156941505283,107.674134064878
-153.394832927443,23.6362438582639,107.671717702217
-153.423909558467,23.4567593804616,107.669301339556
-153.452775910983,23.2772409637656,107.666884976894
-153.481431947424,23.097688854843,107.664468614233
-153.509877630514,22.9181033004166,107.662052251572
-153.538112923261,22.7384845472642,107.659635888911
-153.566137788974,22.5588328421526,107.657219526249
-153.59395219124,22.3791484319523,107.654803163588
-153.621556093941,22.1994315635224,107.652386800927
-153.64894946125,22.0196824837756,107.649970438266
-153.676132257632,21.8399014396452,107.647554075604
-153.703104447832,21.6600886781505,107.645137712943
-153.729865996897,21.4802444462812,107.642721350282
-153.756416870157,21.3003689911125,107.64030498762
-153.782757033235,21.1204625597222,107.637888624959
-153.808886452042,20.9405253992563,107.635472262298
-153.83480509278,20.7605577568629,107.633055899637
-153.860512921941,20.5805598797576,107.630639536975
-153.886009906309,20.4005320151573,107.628223174314
-153.911296012956,20.2204744103294,107.625806811653
-153.936371209245,20.0403873125749,107.623390448992
-153.96123546283,19.8602709692277,107.62097408633
-153.985888741652,19.6801256276715,107.618557723669
-154.010331013949,19.4999515352729,107.616141361008
-154.034562248244,19.3197489394802,107.613724998347
-154.05858241335,19.1395180877573,107.611308635685
-154.082391478373,18.9592592275992,107.608892273024
-154.105989412712,18.778972606516,107.606475910363
-154.129376186049,18.5986584720815,107.604059547701
-154.152551768364,18.4183170718669,107.60164318504
-154.175516129923,18.2379486534905,107.599226822379
-154.198269241284,18.0575534646163,107.596810459718
-154.220811073294,17.8771317529217,107.594394097056
-154.243141597096,17.6966837660801,107.591977734395
-154.265260784116,17.5162097518601,107.589561371734
-154.287168606078,17.3357099579921,107.587145009073
-154.30886503499,17.1551846323012,107.584728646411
-154.330350043158,16.9746340225739,107.58231228375
-154.351623603171,16.7940583766739,107.579895921089
-154.372685687913,16.6134579424918,107.577479558428
-154.393536270562,16.4328329678791,107.575063195766
-154.414175324578,16.2521837008126,107.572646833105
-154.434602823723,16.0715103891965,107.570230470444
-154.454818742038,15.8908132810592,107.567814107782
-154.474823053866,15.710092624356,107.565397745121
-154.494615733832,15.5293486671494,107.56298138246
-154.514196756856,15.348581657494,107.560565019799
-154.533566098152,15.1677918434351,107.558148657137
-154.552723733217,14.9869794731088,107.555732294476
-154.571669637849,14.8061447946085,107.553315931815
-154.590403788126,14.625288056117,107.550899569154
-154.608926160428,14.444409505774,107.548483206492
-154.627236731415,14.263509391808,107.546066843831
-154.645335478049,14.0825879624038,107.54365048117
-154.663222377577,13.901645465801,107.541234118509
-154.680897407534,13.7206821502944,107.538817755847
-154.698360545756,13.5396982641167,107.536401393186
-154.715611770359,13.3586940556215,107.533985030525
-154.732651059759,13.1776697730998,107.531568667863
-154.749478392658,12.9966256648962,107.529152305202
-154.766093748052,12.8155619793754,107.526735942541
-154.782497105226,12.6344789649211,107.52431957988
-154.798688443757,12.4533768699534,107.521903217218
-154.814667743515,12.2722559428613,107.519486854557
-154.830434984657,12.0911164321189,107.517070491896
-154.845990147636,11.9099585861518,107.514654129235
-154.861333213193,11.7287826534704,107.512237766573
-154.876464162364,11.5475888825191,107.509821403912
-154.891382976471,11.3663775218596,107.507405041251
-154.906089637131,11.1851488199869,107.50498867859
-154.920584126251,11.0039030254629,107.502572315928
-154.934866426031,10.822640386832,107.500155953267
-154.948936518959,10.641361152688,107.497739590606
-154.962794387819,10.4600655716067,107.495323227944
-154.97644001568,10.2787538922124,107.492906865283
-154.989873385911,10.0974263630944,107.490490502622
